# Generated by Log[com.rapidminer.datatable.SimpleDataTable]
# Criterion	PerformancMainCrit	StdDeviation	Minimal size for split	Minimal leaf size	Minimal gain
accuracy	0.5522088353413654	0.05971782746957927	80.0	70.0	90.0
gain_ratio	0.4961915125136017	0.03220477784493824	90.0	70.0	90.0
information_gain	0.4820846905537459	0.023919082681863258	90.0	70.0	90.0
gini_index	0.570281124497992	0.04642764608206122	90.0	70.0	90.0
accuracy	0.5536609829488466	0.047247758449498294	90.0	70.0	90.0
gain_ratio	0.504885993485342	0.05113490733413516	100.0	70.0	90.0
information_gain	0.48	0.044149885219085847	100.0	70.0	90.0
gini_index	0.5629405840886204	0.05533122739651013	100.0	70.0	90.0
accuracy	0.5463709677419355	0.03989553908979368	100.0	70.0	90.0
gain_ratio	0.48933901918976547	0.02723189109766755	1.0	80.0	90.0
information_gain	0.48677248677248675	0.030827730722652814	1.0	80.0	90.0
gini_index	0.5542168674698795	0.04448698736688355	1.0	80.0	90.0
accuracy	0.5571142284569138	0.048900304410623194	1.0	80.0	90.0
gain_ratio	0.5063829787234042	0.030362761644889564	11.0	80.0	90.0
information_gain	0.49150743099787686	0.03890270472880589	11.0	80.0	90.0
gini_index	0.5340681362725451	0.062330085567462196	11.0	80.0	90.0
accuracy	0.5551102204408818	0.02927316644378491	11.0	80.0	90.0
gain_ratio	0.4989429175475687	0.04922844894129104	21.0	80.0	90.0
information_gain	0.4962962962962963	0.039027696119039564	21.0	80.0	90.0
gini_index	0.5522088353413654	0.034028130951400726	21.0	80.0	90.0
accuracy	0.5472837022132797	0.038884052517237054	21.0	80.0	90.0
gain_ratio	0.5021141649048626	0.035829941508458356	31.0	80.0	90.0
information_gain	0.5058201058201058	0.034190110314760075	31.0	80.0	90.0
gini_index	0.5541082164328658	0.05139116094547932	31.0	80.0	90.0
accuracy	0.5581162324649298	0.04587373042324468	31.0	80.0	90.0
gain_ratio	0.49471458773784355	0.042255102122980275	41.0	80.0	90.0
gini_index	0.5512048192771084	0.03242663532087411	41.0	80.0	90.0
information_gain	0.49209694415173866	0.03329357656489419	41.0	80.0	90.0
accuracy	0.571285140562249	0.04711029394498863	41.0	80.0	90.0
gain_ratio	0.4851380042462845	0.03072896881049513	51.0	80.0	90.0
information_gain	0.4831223628691983	0.023146872178548997	51.0	80.0	90.0
gini_index	0.5532128514056225	0.024075035754668635	51.0	80.0	90.0
accuracy	0.5420841683366734	0.060303626716506784	51.0	80.0	90.0
information_gain	0.5015906680805938	0.04762306756374415	60.0	80.0	90.0
gain_ratio	0.5090521831735889	0.028630327637776617	60.0	80.0	90.0
gini_index	0.5571142284569138	0.03437953539289378	60.0	80.0	90.0
accuracy	0.5531062124248497	0.05479434796883383	60.0	80.0	90.0
gain_ratio	0.5021186440677966	0.04377871190181189	70.0	80.0	90.0
information_gain	0.4978813559322034	0.042118164017228246	70.0	80.0	90.0
accuracy	0.5430861723446894	0.03973635309602156	70.0	80.0	90.0
gini_index	0.5551102204408818	0.039369333159569815	70.0	80.0	90.0
gain_ratio	0.49731471535982813	0.03563814428823147	80.0	80.0	90.0
information_gain	0.49683544303797467	0.053847509249293234	80.0	80.0	90.0
accuracy	0.564128256513026	0.06124071739283567	80.0	80.0	90.0
gini_index	0.5517587939698493	0.03943038438005271	80.0	80.0	90.0
gain_ratio	0.5026511134676565	0.03905584113587187	90.0	80.0	90.0
information_gain	0.4968152866242038	0.03755708147662013	90.0	80.0	90.0
gini_index	0.5380761523046093	0.044425592879827204	90.0	80.0	90.0
accuracy	0.5571142284569138	0.034863671116479374	90.0	80.0	90.0
gain_ratio	0.4931216931216931	0.0546165379191082	100.0	80.0	90.0
information_gain	0.5042372881355932	0.07086943609595887	100.0	80.0	90.0
gini_index	0.5430861723446894	0.06897612075319798	100.0	80.0	90.0
accuracy	0.5480961923847696	0.054005823921565194	100.0	80.0	90.0
gain_ratio	0.4587737843551797	0.05095776816040802	1.0	90.0	90.0
information_gain	0.49363057324840764	0.0486241891026812	1.0	90.0	90.0
gini_index	0.5410821643286573	0.04269889570371871	1.0	90.0	90.0
accuracy	0.5350701402805611	0.03467931416766604	1.0	90.0	90.0
gain_ratio	0.48	0.03783035017022008	11.0	90.0	90.0
information_gain	0.49471458773784355	0.0433464091477397	11.0	90.0	90.0
gini_index	0.5411646586345381	0.046870577823676415	11.0	90.0	90.0
accuracy	0.5200400801603207	0.027494023615281415	11.0	90.0	90.0
gain_ratio	0.4782146652497343	0.0575504681665563	21.0	90.0	90.0
information_gain	0.4915254237288136	0.03752186743863069	21.0	90.0	90.0
gini_index	0.5691382765531062	0.045083676694514706	21.0	90.0	90.0
accuracy	0.561122244488978	0.05791396413748757	21.0	90.0	90.0
gain_ratio	0.49309245483528164	0.035731481411494466	31.0	90.0	90.0
gini_index	0.5501002004008017	0.04331935566048238	31.0	90.0	90.0
information_gain	0.48520084566596194	0.03669223626957113	31.0	90.0	90.0
accuracy	0.5400801603206413	0.059547794266966526	31.0	90.0	90.0
gain_ratio	0.5010548523206751	0.04253446992899487	41.0	90.0	90.0
information_gain	0.4692796610169492	0.03626389338955041	41.0	90.0	90.0
gini_index	0.5761523046092184	0.04084194639395111	41.0	90.0	90.0
accuracy	0.5601202404809619	0.06151895296011509	41.0	90.0	90.0
gain_ratio	0.4842105263157895	0.028454412948160673	51.0	90.0	90.0
information_gain	0.48417721518987344	0.039688353970864725	51.0	90.0	90.0
gini_index	0.5431726907630522	0.04424731487477392	51.0	90.0	90.0
accuracy	0.5501002004008017	0.040033635485763906	51.0	90.0	90.0
gain_ratio	0.4831223628691983	0.05053284118979112	60.0	90.0	90.0
information_gain	0.5	0.042418740731700544	60.0	90.0	90.0
gini_index	0.5490981963927856	0.03731789576533734	60.0	90.0	90.0
accuracy	0.5440881763527055	0.047412876081122976	60.0	90.0	90.0
gain_ratio	0.4936440677966102	0.026138463858627604	70.0	90.0	90.0
information_gain	0.4894291754756871	0.03305566271590849	70.0	90.0	90.0
gini_index	0.5571142284569138	0.03894308174705218	70.0	90.0	90.0
gain_ratio	0.4788135593220339	0.04921122472130474	80.0	90.0	90.0
accuracy	0.5390781563126252	0.0434900746516366	70.0	90.0	90.0
information_gain	0.47876857749469215	0.04367689127942977	80.0	90.0	90.0
accuracy	0.5502008032128514	0.03612444739854926	80.0	90.0	90.0
gini_index	0.5400801603206413	0.05452882743210427	80.0	90.0	90.0
gain_ratio	0.4978813559322034	0.04888591834100351	90.0	90.0	90.0
information_gain	0.49042553191489363	0.06216181290492	90.0	90.0	90.0
accuracy	0.5581162324649298	0.034549707340564284	90.0	90.0	90.0
gini_index	0.5340681362725451	0.042089642506510386	90.0	90.0	90.0
gain_ratio	0.47876857749469215	0.04674715259882423	100.0	90.0	90.0
gini_index	0.5490981963927856	0.05326054970120025	100.0	90.0	90.0
information_gain	0.5063559322033898	0.04083864535454143	100.0	90.0	90.0
accuracy	0.5522088353413654	0.05682852686860569	100.0	90.0	90.0
gain_ratio	0.48795811518324606	0.033884821611267955	1.0	100.0	90.0
information_gain	0.49209694415173866	0.054360074848728374	1.0	100.0	90.0
gini_index	0.5501002004008017	0.03847884175928846	1.0	100.0	90.0
accuracy	0.5450901803607214	0.03329877494985813	1.0	100.0	90.0
gain_ratio	0.49007314524555906	0.041021255632563355	11.0	100.0	90.0
information_gain	0.502092050209205	0.03221743613951029	11.0	100.0	90.0
gini_index	0.5380761523046093	0.029021768284931967	11.0	100.0	90.0
accuracy	0.5521042084168337	0.044045435724052555	11.0	100.0	90.0
gain_ratio	0.50418410041841	0.040553466078737825	21.0	100.0	90.0
gini_index	0.545271629778672	0.06107705382123332	21.0	100.0	90.0
information_gain	0.49111807732497387	0.033416086268776714	21.0	100.0	90.0
accuracy	0.5410821643286573	0.04339580272695541	21.0	100.0	90.0
gain_ratio	0.5	0.03914117914722411	31.0	100.0	90.0
information_gain	0.4916142557651992	0.028727657372539416	31.0	100.0	90.0
gini_index	0.5410821643286573	0.038311074669287674	31.0	100.0	90.0
accuracy	0.5480961923847696	0.04984416486761308	31.0	100.0	90.0
gain_ratio	0.4937106918238994	0.037140243645433405	41.0	100.0	90.0
gini_index	0.5281124497991968	0.03994888135231248	41.0	100.0	90.0
information_gain	0.48066875653082547	0.042529689061109203	41.0	100.0	90.0
accuracy	0.5460921843687375	0.04579696946304094	41.0	100.0	90.0
gain_ratio	0.47979274611398964	0.0327930315502113	51.0	100.0	90.0
information_gain	0.47390396659707723	0.041968450300509545	51.0	100.0	90.0
gini_index	0.5411646586345381	0.04099280182365733	51.0	100.0	90.0
accuracy	0.5420841683366734	0.0583989398874818	51.0	100.0	90.0
gain_ratio	0.4832285115303983	0.03736038568340844	60.0	100.0	90.0
information_gain	0.4838709677419355	0.051300966483247286	60.0	100.0	90.0
gini_index	0.5420841683366734	0.055909620137468016	60.0	100.0	90.0
accuracy	0.5440881763527055	0.03692679660240694	60.0	100.0	90.0
information_gain	0.5105042016806722	0.04102593970688951	70.0	100.0	90.0
gain_ratio	0.5005213764337852	0.047531601756589076	70.0	100.0	90.0
gini_index	0.5360721442885772	0.03167489608610908	70.0	100.0	90.0
accuracy	0.5591182364729459	0.045819233994650876	70.0	100.0	90.0
gain_ratio	0.4827225130890052	0.04992153337256582	80.0	100.0	90.0
information_gain	0.5052192066805845	0.03325555862374807	80.0	100.0	90.0
accuracy	0.5360721442885772	0.04679502222120563	80.0	100.0	90.0
gini_index	0.5290581162324649	0.05952595528949727	80.0	100.0	90.0
gain_ratio	0.49947643979057593	0.026539111428077154	90.0	100.0	90.0
information_gain	0.498416050686378	0.0296297034830766	90.0	100.0	90.0
gini_index	0.5390781563126252	0.051838852277499695	90.0	100.0	90.0
accuracy	0.5480961923847696	0.03534251054649878	90.0	100.0	90.0
gain_ratio	0.49113660062565173	0.04954714558665152	100.0	100.0	90.0
information_gain	0.5057232049947971	0.04244851987096573	100.0	100.0	90.0
gini_index	0.5581162324649298	0.04705132908447363	100.0	100.0	90.0
accuracy	0.5440881763527055	0.05018442062901606	100.0	100.0	90.0
gain_ratio	0.5128644939965694	0.04195168591177241	1.0	1.0	100.0
information_gain	0.4950166112956811	0.05739855529669899	1.0	1.0	100.0
gini_index	0.4869431643625192	0.063351457220177	1.0	1.0	100.0
accuracy	0.4892638036809816	0.04844233893528694	1.0	1.0	100.0
gain_ratio	0.5008695652173913	0.07892339998342066	11.0	1.0	100.0
information_gain	0.5101351351351351	0.05357209129742077	11.0	1.0	100.0
gini_index	0.48623853211009177	0.04999288122605296	11.0	1.0	100.0
accuracy	0.5045454545454545	0.06482319861943271	11.0	1.0	100.0
information_gain	0.5008517887563884	0.05905386610103538	21.0	1.0	100.0
gain_ratio	0.5008291873963516	0.06591368957035328	21.0	1.0	100.0
accuracy	0.4654919236417034	0.06043768444257429	21.0	1.0	100.0
gini_index	0.48952095808383234	0.05936643936343737	21.0	1.0	100.0
gain_ratio	0.48576214405360135	0.0670664284561857	31.0	1.0	100.0
information_gain	0.5033333333333333	0.05721859727616337	31.0	1.0	100.0
gini_index	0.49770992366412214	0.048883302707807386	31.0	1.0	100.0
gain_ratio	0.5025041736227045	0.05249900150220389	41.0	1.0	100.0
accuracy	0.49691358024691357	0.04722744995737041	31.0	1.0	100.0
information_gain	0.49834437086092714	0.03994969825064839	41.0	1.0	100.0
gini_index	0.5	0.05575404907904607	41.0	1.0	100.0
accuracy	0.48466257668711654	0.07050823820043346	41.0	1.0	100.0
gain_ratio	0.49326599326599324	0.04495056323660299	51.0	1.0	100.0
information_gain	0.48932676518883417	0.06150936863866091	51.0	1.0	100.0
gini_index	0.5	0.048754296653600565	51.0	1.0	100.0
accuracy	0.4932330827067669	0.06337631499121413	51.0	1.0	100.0
gain_ratio	0.4941569282136895	0.07573710637059039	60.0	1.0	100.0
information_gain	0.5253378378378378	0.05021629094268686	60.0	1.0	100.0
accuracy	0.4917293233082707	0.058815024202336065	60.0	1.0	100.0
gini_index	0.5068285280728376	0.05903086751509362	60.0	1.0	100.0
information_gain	0.4935483870967742	0.04535105898141462	70.0	1.0	100.0
gain_ratio	0.517948717948718	0.05337397959629248	70.0	1.0	100.0
accuracy	0.49230769230769234	0.042718683822050046	70.0	1.0	100.0
gini_index	0.4895833333333333	0.05708403662493933	70.0	1.0	100.0
gain_ratio	0.5182119205298014	0.06869271088619155	80.0	1.0	100.0
information_gain	0.5132450331125827	0.07881101803211261	80.0	1.0	100.0
gini_index	0.5137614678899083	0.04528582285917884	80.0	1.0	100.0
accuracy	0.49849397590361444	0.05461455048931285	80.0	1.0	100.0
gain_ratio	0.5008403361344538	0.07353742709149291	90.0	1.0	100.0
information_gain	0.5059021922428331	0.07899801354489763	90.0	1.0	100.0
gini_index	0.5083207261724659	0.04654053330824577	90.0	1.0	100.0
accuracy	0.5022692889561271	0.042875960337720766	90.0	1.0	100.0
gain_ratio	0.4975288303130148	0.034595384635603334	100.0	1.0	100.0
information_gain	0.5099009900990099	0.052199070556039444	100.0	1.0	100.0
gini_index	0.49846153846153846	0.06734431648300698	100.0	1.0	100.0
accuracy	0.4848024316109423	0.06052926276213586	100.0	1.0	100.0
gain_ratio	0.47102342786683105	0.04387700020841919	1.0	11.0	100.0
information_gain	0.483271375464684	0.04038048688633015	1.0	11.0	100.0
gini_index	0.5133120340788072	0.025883079423679352	1.0	11.0	100.0
accuracy	0.4851063829787234	0.05183145881908528	1.0	11.0	100.0
gain_ratio	0.48595848595848595	0.05823876306070426	11.0	11.0	100.0
gini_index	0.5178764897074756	0.07196707983009458	11.0	11.0	100.0
information_gain	0.4937185929648241	0.057388348090543065	11.0	11.0	100.0
accuracy	0.5159574468085106	0.059066429694053686	11.0	11.0	100.0
information_gain	0.5061274509803921	0.06617808003385402	21.0	11.0	100.0
gain_ratio	0.48581997533908755	0.05905151590440197	21.0	11.0	100.0
gini_index	0.51931330472103	0.04829968548160624	21.0	11.0	100.0
accuracy	0.5186368477103301	0.061447977674163455	21.0	11.0	100.0
gain_ratio	0.4699386503067485	0.06770416657992588	31.0	11.0	100.0
information_gain	0.48466257668711654	0.05651497157949251	31.0	11.0	100.0
gini_index	0.5425531914893617	0.03723107126501103	31.0	11.0	100.0
accuracy	0.4989429175475687	0.05610196899998167	31.0	11.0	100.0
gain_ratio	0.47518610421836227	0.06406501648740667	41.0	11.0	100.0
information_gain	0.508641975308642	0.05241536321401949	41.0	11.0	100.0
accuracy	0.5	0.031276831431923245	41.0	11.0	100.0
gini_index	0.5219721329046088	0.049733371159768294	41.0	11.0	100.0
gain_ratio	0.4810744810744811	0.061700628769137254	51.0	11.0	100.0
information_gain	0.5012376237623762	0.042387743078460494	51.0	11.0	100.0
gini_index	0.5240128068303095	0.035936045791083136	51.0	11.0	100.0
accuracy	0.5116772823779193	0.039810629775257976	51.0	11.0	100.0
gain_ratio	0.47788697788697787	0.03688062531742618	60.0	11.0	100.0
information_gain	0.5018359853121175	0.03913044797565562	60.0	11.0	100.0
gini_index	0.5245726495726496	0.048906464600038474	60.0	11.0	100.0
accuracy	0.5052742616033755	0.02288019168601841	60.0	11.0	100.0
information_gain	0.462111801242236	0.053392133529057806	70.0	11.0	100.0
gain_ratio	0.4780426599749059	0.04208565040461221	70.0	11.0	100.0
accuracy	0.49518716577540106	0.03426623981469899	70.0	11.0	100.0
gini_index	0.5199138858988159	0.04714486285290317	70.0	11.0	100.0
gain_ratio	0.4785801713586291	0.05278241709949763	80.0	11.0	100.0
information_gain	0.4963144963144963	0.04197094896308764	80.0	11.0	100.0
gini_index	0.5280777537796977	0.03866387276923008	80.0	11.0	100.0
accuracy	0.5238600212089077	0.05269307475378839	80.0	11.0	100.0
gain_ratio	0.4834761321909425	0.063835933777276	90.0	11.0	100.0
information_gain	0.48819875776397514	0.058476260494623185	90.0	11.0	100.0
gini_index	0.5258064516129032	0.05099165250044762	90.0	11.0	100.0
accuracy	0.5132275132275133	0.04118227123812745	90.0	11.0	100.0
gain_ratio	0.4919254658385093	0.033389769275906374	100.0	11.0	100.0
information_gain	0.4720496894409938	0.03873744569999435	100.0	11.0	100.0
gini_index	0.5198285101822079	0.0534781759640444	100.0	11.0	100.0
accuracy	0.5132275132275133	0.052305365740351197	100.0	11.0	100.0
gain_ratio	0.49228944246737844	0.06615868931522333	1.0	21.0	100.0
information_gain	0.5059101654846335	0.04268114887934488	1.0	21.0	100.0
accuracy	0.5257315842583249	0.040710262109712195	1.0	21.0	100.0
gini_index	0.5263157894736842	0.05215977562073299	1.0	21.0	100.0
gain_ratio	0.49642857142857144	0.0637560502018917	11.0	21.0	100.0
gini_index	0.5390070921985816	0.04917514722701074	11.0	21.0	100.0
information_gain	0.5093896713615024	0.054875873952115135	11.0	21.0	100.0
accuracy	0.5391658189216684	0.030709831319674755	11.0	21.0	100.0
gain_ratio	0.4880952380952381	0.04250755114547283	21.0	21.0	100.0
information_gain	0.5005945303210464	0.05423724035775681	21.0	21.0	100.0
gini_index	0.5537525354969574	0.0694453429056648	21.0	21.0	100.0
accuracy	0.5343434343434343	0.062076671927175434	21.0	21.0	100.0
gain_ratio	0.4809976247030879	0.018400456765098806	31.0	21.0	100.0
information_gain	0.504750593824228	0.025650887464246912	31.0	21.0	100.0
gini_index	0.5530839231547017	0.04426354073928456	31.0	21.0	100.0
accuracy	0.525940996948118	0.027074280568254557	31.0	21.0	100.0
gain_ratio	0.502375296912114	0.03944963832635269	41.0	21.0	100.0
information_gain	0.5029726516052319	0.062065170479776256	41.0	21.0	100.0
gini_index	0.5344827586206896	0.05410531966807529	41.0	21.0	100.0
accuracy	0.5376016260162602	0.04900365528814927	41.0	21.0	100.0
gain_ratio	0.4987951807228916	0.051017498202169796	51.0	21.0	100.0
information_gain	0.5	0.03851809205189322	51.0	21.0	100.0
gini_index	0.5576923076923077	0.05850906189947701	51.0	21.0	100.0
accuracy	0.52834008097166	0.052742891513932	51.0	21.0	100.0
gain_ratio	0.49702734839476814	0.036732460722849934	60.0	21.0	100.0
information_gain	0.4898688915375447	0.060726037987336785	60.0	21.0	100.0
accuracy	0.5309017223910841	0.03753316209599929	60.0	21.0	100.0
gini_index	0.5385395537525355	0.0269299113900397	60.0	21.0	100.0
gain_ratio	0.5017835909631391	0.03193813252535703	70.0	21.0	100.0
gini_index	0.5436105476673428	0.0680740345506677	70.0	21.0	100.0
information_gain	0.49038461538461536	0.04031190328026479	70.0	21.0	100.0
accuracy	0.5441624365482234	0.03134060202663174	70.0	21.0	100.0
gain_ratio	0.49761336515513127	0.04940194069138049	80.0	21.0	100.0
information_gain	0.5036057692307693	0.0724474127424743	80.0	21.0	100.0
gini_index	0.5365111561866126	0.039194539723064956	80.0	21.0	100.0
accuracy	0.531979695431472	0.030564534085712542	80.0	21.0	100.0
gain_ratio	0.501187648456057	0.045951193225959204	90.0	21.0	100.0
gini_index	0.5558943089430894	0.023888171983975318	90.0	21.0	100.0
information_gain	0.49459783913565425	0.04698013706673726	90.0	21.0	100.0
accuracy	0.5537525354969574	0.030167035811967557	90.0	21.0	100.0
gain_ratio	0.5018094089264173	0.060355919646959716	100.0	21.0	100.0
information_gain	0.5048076923076923	0.0423424964838329	100.0	21.0	100.0
gini_index	0.5384615384615384	0.051548841779405684	100.0	21.0	100.0
accuracy	0.5147208121827411	0.0499191221621605	100.0	21.0	100.0
information_gain	0.5097142857142857	0.052274897596496575	1.0	31.0	100.0
gain_ratio	0.5005753739930955	0.0450819713707072	1.0	31.0	100.0
gini_index	0.5573604060913706	0.054501743008357924	1.0	31.0	100.0
accuracy	0.5388496468213926	0.040729544154590756	1.0	31.0	100.0
gain_ratio	0.49372862029646525	0.06075863497135713	11.0	31.0	100.0
information_gain	0.49770114942528737	0.060796102254672996	11.0	31.0	100.0
gini_index	0.5696969696969697	0.04145907827746557	11.0	31.0	100.0
accuracy	0.5478348439073515	0.030081354051525382	11.0	31.0	100.0
gain_ratio	0.5193181818181818	0.03285493169234329	21.0	31.0	100.0
information_gain	0.5202780996523755	0.03402921356776333	21.0	31.0	100.0
gini_index	0.5520728008088979	0.049603244410327686	21.0	31.0	100.0
accuracy	0.5367573011077543	0.04599880365886897	21.0	31.0	100.0
gain_ratio	0.5168018539976825	0.0659155921776051	31.0	31.0	100.0
