# Generated by Log[com.rapidminer.datatable.SimpleDataTable]
# Criterion	PerformancMainCrit	StdDeviation	Minimal size for split	Minimal leaf size	Minimal gain
gini_index	0.5616878580410787	0.016174197765681964	60.0	11.0	70.0
gain_ratio	0.5678611738148984	0.017810957760209047	60.0	11.0	70.0
information_gain	0.5595473833097595	0.013148363433203726	60.0	11.0	70.0
accuracy	0.5515850945494994	0.016323085524076176	60.0	11.0	70.0
gain_ratio	0.565761710507807	0.0209968018078	70.0	11.0	70.0
information_gain	0.562464669304692	0.020112556577246497	70.0	11.0	70.0
gini_index	0.5622467514321643	0.01894436044623115	70.0	11.0	70.0
gain_ratio	0.5616883116883117	0.01417666214913403	80.0	11.0	70.0
accuracy	0.5555090655509065	0.011433539735261745	70.0	11.0	70.0
accuracy	0.5515134684809775	0.016747762460154806	80.0	11.0	70.0
gini_index	0.5631000417420342	0.012566769940775931	80.0	11.0	70.0
information_gain	0.5625441696113074	0.01878237478781478	80.0	11.0	70.0
gini_index	0.5607307209594199	0.02058086038420244	90.0	11.0	70.0
gain_ratio	0.5675102502474197	0.01691407486175649	90.0	11.0	70.0
information_gain	0.5612302483069977	0.0135146142042857	90.0	11.0	70.0
accuracy	0.5543039910999861	0.011371023499960945	90.0	11.0	70.0
gain_ratio	0.5606682712728303	0.012089612111964257	100.0	11.0	70.0
information_gain	0.5603898855770589	0.01920383021266296	100.0	11.0	70.0
gini_index	0.5611931976582102	0.01696829621767131	100.0	11.0	70.0
gain_ratio	0.5644407804341852	0.013304282420594839	1.0	21.0	70.0
accuracy	0.5524047817625799	0.01955087470195882	100.0	11.0	70.0
gini_index	0.5602165087956699	0.013662413451646838	1.0	21.0	70.0
accuracy	0.5487589854875898	0.01267106474718662	1.0	21.0	70.0
information_gain	0.5681442731277533	0.01730544242649108	1.0	21.0	70.0
gain_ratio	0.5633938393839384	0.013365286531041552	11.0	21.0	70.0
gini_index	0.557510148849797	0.008244018957869536	11.0	21.0	70.0
accuracy	0.5539587852494577	0.019626182624615483	11.0	21.0	70.0
information_gain	0.5706604163794292	0.019507620628362986	11.0	21.0	70.0
information_gain	0.5652772045673408	0.007556930794078056	21.0	21.0	70.0
gain_ratio	0.5691862866584056	0.02247997128721758	21.0	21.0	70.0
gini_index	0.5541254572551145	0.024166157807602954	21.0	21.0	70.0
accuracy	0.5503119066992135	0.010765969938227446	21.0	21.0	70.0
gini_index	0.5511779041429732	0.014167165450964764	31.0	21.0	70.0
gain_ratio	0.5604456058313849	0.019490141586464907	31.0	21.0	70.0
information_gain	0.5672401927047488	0.01234900326564413	31.0	21.0	70.0
accuracy	0.5488630211153221	0.015356631785106593	31.0	21.0	70.0
gain_ratio	0.567931793179318	0.016339716018992815	41.0	21.0	70.0
information_gain	0.5685788966845509	0.014138903912430585	41.0	21.0	70.0
gini_index	0.5568765198594975	0.01300461062267706	41.0	21.0	70.0
accuracy	0.5517474939040911	0.009029172818140606	41.0	21.0	70.0
gini_index	0.5617107942973524	0.016538185902098632	51.0	21.0	70.0
gain_ratio	0.5652472527472527	0.018100601100275473	51.0	21.0	70.0
information_gain	0.5648288189192905	0.011568024079941362	51.0	21.0	70.0
accuracy	0.5503119066992135	0.015608179862969682	51.0	21.0	70.0
gain_ratio	0.5673632114379984	0.015422819421873943	60.0	21.0	70.0
information_gain	0.5649180779292303	0.024954882552793545	60.0	21.0	70.0
gini_index	0.5631094257854822	0.0192035545324222	60.0	21.0	70.0
accuracy	0.5542315504400812	0.013863610023197992	60.0	21.0	70.0
gain_ratio	0.5644939493949395	0.015615821979357836	70.0	21.0	70.0
information_gain	0.565026120428925	0.020333257270490384	70.0	21.0	70.0
gini_index	0.5539880629408573	0.01271639214751411	70.0	21.0	70.0
accuracy	0.5487144790257105	0.018119102399897145	70.0	21.0	70.0
information_gain	0.5657731958762887	0.01998821622147901	80.0	21.0	70.0
gain_ratio	0.5646314631463146	0.010829839835943733	80.0	21.0	70.0
gini_index	0.5525745257452574	0.021658905934665903	80.0	21.0	70.0
accuracy	0.5553145336225597	0.016400313991828255	80.0	21.0	70.0
information_gain	0.562268296031855	0.01684463872586856	90.0	21.0	70.0
gain_ratio	0.5702092511013216	0.016207259067540693	90.0	21.0	70.0
gini_index	0.5568951503657545	0.013122134716623362	90.0	21.0	70.0
accuracy	0.549255751014885	0.020591154007810326	90.0	21.0	70.0
information_gain	0.5671025464556091	0.01718605931539885	100.0	21.0	70.0
gain_ratio	0.5678129298486932	0.02054595501516043	100.0	21.0	70.0
gini_index	0.5535350793866196	0.018420439491349375	100.0	21.0	70.0
accuracy	0.5464421510048887	0.026355395840953248	100.0	21.0	70.0
information_gain	0.5627386797599564	0.012183764643115538	1.0	31.0	70.0
gain_ratio	0.5630962115017716	0.0108766524336205	1.0	31.0	70.0
accuracy	0.5503022162525185	0.01669481479815579	1.0	31.0	70.0
gini_index	0.5609887157442235	0.018430954764536815	1.0	31.0	70.0
gain_ratio	0.5680763983628923	0.011731870891163624	11.0	31.0	70.0
gini_index	0.5620467365028203	0.01336920924503765	11.0	31.0	70.0
information_gain	0.5622785500136277	0.020709785438373266	11.0	31.0	70.0
accuracy	0.5490037695207324	0.015080299910444636	11.0	31.0	70.0
gain_ratio	0.5677665666757568	0.016160660888706595	21.0	31.0	70.0
gini_index	0.556510067114094	0.02365945715616699	21.0	31.0	70.0
accuracy	0.5544647660032276	0.014698596098697836	21.0	31.0	70.0
information_gain	0.563105471414927	0.007827965680172334	21.0	31.0	70.0
gain_ratio	0.5659940005454049	0.011235923926139002	31.0	31.0	70.0
information_gain	0.5663897589541059	0.0166219180782982	31.0	31.0	70.0
gini_index	0.56590084643289	0.018051567826060867	31.0	31.0	70.0
accuracy	0.5474462365591398	0.011830166895338027	31.0	31.0	70.0
gain_ratio	0.5687236071379921	0.02069952050241938	41.0	31.0	70.0
gini_index	0.5575733118106	0.010952449992367995	41.0	31.0	70.0
information_gain	0.5639765123583231	0.01661253597549919	41.0	31.0	70.0
accuracy	0.5536122696085026	0.01197244624755872	41.0	31.0	70.0
information_gain	0.5627386797599564	0.018458400657098927	51.0	31.0	70.0
gain_ratio	0.5588435837992636	0.023113832434678044	51.0	31.0	70.0
gini_index	0.5601503759398496	0.010665200793019587	51.0	31.0	70.0
accuracy	0.553763440860215	0.019908398172977747	51.0	31.0	70.0
gain_ratio	0.5658935879945429	0.016169815022840518	60.0	31.0	70.0
information_gain	0.564441416893733	0.010658782806350318	60.0	31.0	70.0
gini_index	0.5504562533548041	0.023080358002742416	60.0	31.0	70.0
accuracy	0.5481700753498385	0.014067965185761927	60.0	31.0	70.0
gain_ratio	0.5665803461905411	0.014519562167551021	70.0	31.0	70.0
gini_index	0.5577956989247311	0.009978913708627178	70.0	31.0	70.0
accuracy	0.5523130715438408	0.013739132018172166	70.0	31.0	70.0
information_gain	0.5663126361655774	0.014132906569325381	70.0	31.0	70.0
gain_ratio	0.5633687653311529	0.013010593723780555	80.0	31.0	70.0
information_gain	0.5688573766021271	0.01425950091199804	80.0	31.0	70.0
gini_index	0.5592582639075517	0.017848225784336275	80.0	31.0	70.0
accuracy	0.5491990846681922	0.009368612871765809	80.0	31.0	70.0
gain_ratio	0.5636239782016349	0.01479282163457612	90.0	31.0	70.0
information_gain	0.562133406083754	0.017487917568739044	90.0	31.0	70.0
gini_index	0.5589460949052292	0.012186885466561994	90.0	31.0	70.0
accuracy	0.5492938802958978	0.02184029666114043	90.0	31.0	70.0
gain_ratio	0.5647315344780595	0.01720949755071198	100.0	31.0	70.0
information_gain	0.5657212980638123	0.01970805557049844	100.0	31.0	70.0
accuracy	0.5491858430897592	0.01819289957582258	100.0	31.0	70.0
gini_index	0.5673244730836354	0.022314972374078243	100.0	31.0	70.0
gain_ratio	0.5607438577439935	0.015914550873030918	1.0	41.0	70.0
gini_index	0.5578778135048231	0.013922552140598825	1.0	41.0	70.0
accuracy	0.5553470919324578	0.013472725601017565	1.0	41.0	70.0
information_gain	0.5644570963806426	0.012330966249829257	1.0	41.0	70.0
gain_ratio	0.5637966101694916	0.009438582911201941	11.0	41.0	70.0
gini_index	0.5639892904953145	0.010281761286119585	11.0	41.0	70.0
accuracy	0.5528923406534547	0.00996936741911891	11.0	41.0	70.0
information_gain	0.568061763510768	0.022655687266803556	11.0	41.0	70.0
information_gain	0.564969450101833	0.0134557005985861	21.0	41.0	70.0
gain_ratio	0.5586160108548168	0.012011830519057687	21.0	41.0	70.0
gini_index	0.5572825941310465	0.022989932906104734	21.0	41.0	70.0
accuracy	0.5571792465477946	0.013148481422624845	21.0	41.0	70.0
gain_ratio	0.5616104107360715	0.0101912039142209	31.0	41.0	70.0
information_gain	0.5618556701030928	0.011089126389617183	31.0	41.0	70.0
gini_index	0.5618549792253049	0.017028648109547025	31.0	41.0	70.0
accuracy	0.552829176722982	0.010133861948851393	31.0	41.0	70.0
gini_index	0.5588589795098433	0.01644842411311126	41.0	41.0	70.0
gain_ratio	0.5621181262729125	0.02511106623958155	41.0	41.0	70.0
information_gain	0.5576531305174521	0.020213174401213306	41.0	41.0	70.0
accuracy	0.5554959785522788	0.017069037290616866	41.0	41.0	70.0
gain_ratio	0.5626612355736592	0.014570025829890063	51.0	41.0	70.0
gini_index	0.562566988210075	0.01571992774465576	51.0	41.0	70.0
accuracy	0.557133288680509	0.01982028269285828	51.0	41.0	70.0
information_gain	0.563848554756412	0.014079767502107253	51.0	41.0	70.0
gini_index	0.5615374313646713	0.022266879093365347	60.0	41.0	70.0
information_gain	0.5611940298507463	0.02549965049301106	60.0	41.0	70.0
gain_ratio	0.5570032573289903	0.014535561387298637	60.0	41.0	70.0
accuracy	0.5526985402437391	0.017823373299480878	60.0	41.0	70.0
information_gain	0.5595882990249187	0.02068735180825894	70.0	41.0	70.0
gain_ratio	0.5679532481652623	0.013124643576845547	70.0	41.0	70.0
gini_index	0.5646759507230852	0.015381938504031875	70.0	41.0	70.0
accuracy	0.5560315972687107	0.016018426839862876	70.0	41.0	70.0
gain_ratio	0.5644986449864499	0.009699910861646097	80.0	41.0	70.0
information_gain	0.5640190088255261	0.013565208208103929	80.0	41.0	70.0
gini_index	0.564786278976283	0.016310449976877493	80.0	41.0	70.0
accuracy	0.5573286844575567	0.01908510267614813	80.0	41.0	70.0
gain_ratio	0.5604291146116241	0.012648022834796048	90.0	41.0	70.0
gini_index	0.5630026809651475	0.02047524837100911	90.0	41.0	70.0
information_gain	0.5633994026608743	0.01224862751539305	90.0	41.0	70.0
accuracy	0.554945054945055	0.017904462607070997	90.0	41.0	70.0
gain_ratio	0.5583446404341926	0.015921855532177967	100.0	41.0	70.0
information_gain	0.5609292215731558	0.014916491409061764	100.0	41.0	70.0
gini_index	0.5605411197428342	0.012514848006310801	100.0	41.0	70.0
accuracy	0.5509439014593653	0.020448930380688853	100.0	41.0	70.0
gain_ratio	0.5613559322033899	0.014328692524655386	1.0	51.0	70.0
information_gain	0.5600325600325601	0.019666872008402746	1.0	51.0	70.0
accuracy	0.5524765729585007	0.01891580037701628	1.0	51.0	70.0
gini_index	0.5592087677091687	0.021519796001610823	1.0	51.0	70.0
gain_ratio	0.565500406834825	0.028052165917364445	11.0	51.0	70.0
gini_index	0.5637628797002543	0.014737718672370805	11.0	51.0	70.0
accuracy	0.5504685408299866	0.012340076570246421	11.0	51.0	70.0
information_gain	0.5633478024959305	0.013706100464651755	11.0	51.0	70.0
gini_index	0.5545746388443018	0.013176468590162756	21.0	51.0	70.0
gain_ratio	0.5650108577633007	0.01429387131025146	21.0	51.0	70.0
information_gain	0.5683052688756111	0.017335706978061742	21.0	51.0	70.0
accuracy	0.5539799331103679	0.0199252500765863	21.0	51.0	70.0
information_gain	0.5621349993209289	0.017750264553409743	31.0	51.0	70.0
gain_ratio	0.5621775726310073	0.012017497450889023	31.0	51.0	70.0
gini_index	0.5561497326203209	0.011790557873428973	31.0	51.0	70.0
accuracy	0.551438127090301	0.012048599595312227	31.0	51.0	70.0
gini_index	0.5536692955487235	0.020094044142518044	41.0	51.0	70.0
gain_ratio	0.5661145805050231	0.022551956656292945	41.0	51.0	70.0
information_gain	0.5608365019011406	0.01459426487822951	41.0	51.0	70.0
accuracy	0.5478260869565217	0.015419409921055073	41.0	51.0	70.0
gain_ratio	0.5611442516268981	0.01452881462074681	51.0	51.0	70.0
information_gain	0.5655659736377225	0.023536571241494393	51.0	51.0	70.0
gini_index	0.5594919786096256	0.015381243478512486	51.0	51.0	70.0
accuracy	0.5502610092357114	0.016785806203776822	51.0	51.0	70.0
information_gain	0.5648575305291723	0.013959678078526204	60.0	51.0	70.0
gini_index	0.5547533092659447	0.009776021873554324	60.0	51.0	70.0
gain_ratio	0.5623471882640587	0.01581613844314091	60.0	51.0	70.0
accuracy	0.54874949846195	0.014035696880202508	60.0	51.0	70.0
gini_index	0.5566403637822657	0.017813769481051366	70.0	51.0	70.0
information_gain	0.5650582813770669	0.019664349109481845	70.0	51.0	70.0
gain_ratio	0.56416858652934	0.011666489117770093	70.0	51.0	70.0
accuracy	0.5493843683083511	0.018390856627997713	70.0	51.0	70.0
gini_index	0.5553920256890554	0.021682455365688955	80.0	51.0	70.0
gain_ratio	0.5618053673082136	0.013736962536148712	80.0	51.0	70.0
information_gain	0.5636683825521539	0.012269950664124948	80.0	51.0	70.0
accuracy	0.5404898942577968	0.014851594312921776	80.0	51.0	70.0
information_gain	0.5646341463414634	0.01765797859787348	90.0	51.0	70.0
gain_ratio	0.5640016288855708	0.016569573703828035	90.0	51.0	70.0
gini_index	0.5568637944875569	0.010591636573817577	90.0	51.0	70.0
accuracy	0.5466096027818644	0.013744830127509806	90.0	51.0	70.0
gini_index	0.5529096989966555	0.016150568703782633	100.0	51.0	70.0
gain_ratio	0.566078697421981	0.019297276824026145	100.0	51.0	70.0
information_gain	0.5658536585365853	0.014836052857398597	100.0	51.0	70.0
accuracy	0.5480460385438972	0.017325906272266805	100.0	51.0	70.0
gain_ratio	0.5711382113821138	0.016928158089013004	1.0	60.0	70.0
information_gain	0.5566101694915254	0.012406644150073955	1.0	60.0	70.0
gini_index	0.5553325304429279	0.01832087264100032	1.0	60.0	70.0
accuracy	0.547752808988764	0.012905943412793974	1.0	60.0	70.0
gini_index	0.557190635451505	0.010994169817432826	11.0	60.0	70.0
gain_ratio	0.5617535287730727	0.018993078880346202	11.0	60.0	70.0
information_gain	0.5682156889310391	0.014773586876594797	11.0	60.0	70.0
accuracy	0.5409528907922913	0.015300211360946168	11.0	60.0	70.0
gain_ratio	0.5680401192735158	0.009487736751060155	21.0	60.0	70.0
gini_index	0.5533565124364803	0.012044417425536746	21.0	60.0	70.0
accuracy	0.5441648822269807	0.013878495647267479	21.0	60.0	70.0
information_gain	0.5595173535791758	0.018858755141271454	21.0	60.0	70.0
information_gain	0.5659712814955297	0.013249908869618906	31.0	60.0	70.0
gini_index	0.5543231324335159	0.019931845870217194	31.0	60.0	70.0
gain_ratio	0.5621782714711461	0.0212533324728041	31.0	60.0	70.0
accuracy	0.5428380187416332	0.016698761489403743	31.0	60.0	70.0
gini_index	0.5563286058335564	0.017664435821273812	41.0	60.0	70.0
information_gain	0.559262272850556	0.011220435820807244	41.0	60.0	70.0
gain_ratio	0.5635673624288425	0.012533837561796615	41.0	60.0	70.0
accuracy	0.5415104445634709	0.009126935824777313	41.0	60.0	70.0
gain_ratio	0.5648813559322033	0.014750290971319824	51.0	60.0	70.0
information_gain	0.5639983746444535	0.016845198786095975	51.0	60.0	70.0
gini_index	0.5442258798340693	0.016748954538022463	51.0	60.0	70.0
accuracy	0.542876254180602	0.018691210536527544	51.0	60.0	70.0
gain_ratio	0.562288193032398	0.01952783942999579	60.0	60.0	70.0
accuracy	0.5442631719711153	0.013064235728750527	60.0	60.0	70.0
gini_index	0.5575611712795828	0.012513398742699838	60.0	60.0	70.0
information_gain	0.5650582813770669	0.011527391656432451	60.0	60.0	70.0
gain_ratio	0.570209884901828	0.013432884136222251	70.0	60.0	70.0
information_gain	0.5645336225596529	0.016857206798046375	70.0	60.0	70.0
gini_index	0.5585561497326204	0.023562299839299795	70.0	60.0	70.0
accuracy	0.5476190476190477	0.011643767615769266	70.0	60.0	70.0
gini_index	0.554113712374582	0.011562986804550835	80.0	60.0	70.0
information_gain	0.5633879042078204	0.01493183523955019	80.0	60.0	70.0
gain_ratio	0.5575880758807588	0.019310529142800202	80.0	60.0	70.0
accuracy	0.5476923076923077	0.008532612298352516	80.0	60.0	70.0
gain_ratio	0.5625507717303005	0.02171343119917586	90.0	60.0	70.0
information_gain	0.5659943143359957	0.0202842686285693	90.0	60.0	70.0
accuracy	0.5519410977242303	0.016345123240297906	90.0	60.0	70.0
gini_index	0.5548128342245989	0.015333446669525123	90.0	60.0	70.0
gain_ratio	0.5587318791491668	0.015975738097821594	100.0	60.0	70.0
gini_index	0.5542780748663102	0.011131696618878691	100.0	60.0	70.0
accuracy	0.5411985018726592	0.02183098480198995	100.0	60.0	70.0
information_gain	0.5667479014351475	0.01775725082861367	100.0	60.0	70.0
gain_ratio	0.5609558525718914	0.012494274767734749	1.0	70.0	70.0
information_gain	0.5603191777116581	0.014154189312868699	1.0	70.0	70.0
gini_index	0.5552884615384616	0.018150411427457495	1.0	70.0	70.0
accuracy	0.5391920813269128	0.016275237605550295	1.0	70.0	70.0
gain_ratio	0.5603727714748784	0.018735256022416682	11.0	70.0	70.0
gini_index	0.5535380507343124	0.014829808302572226	11.0	70.0	70.0
accuracy	0.5458188618755009	0.015326812731073341	11.0	70.0	70.0
information_gain	0.5671358960476448	0.023132368760806984	11.0	70.0	70.0
gini_index	0.5597433841218925	0.018593398296166175	21.0	70.0	70.0
gain_ratio	0.5671218061376233	0.012933296158132076	21.0	70.0	70.0
information_gain	0.5607779578606159	0.011037072813610146	21.0	70.0	70.0
accuracy	0.5451992511366676	0.018166519275275524	21.0	70.0	70.0
information_gain	0.5598163651093708	0.016493782710617327	31.0	70.0	70.0
gain_ratio	0.5618751688732775	0.011381796600922657	31.0	70.0	70.0
gini_index	0.5571142284569138	0.010043932498389977	31.0	70.0	70.0
accuracy	0.5477400374431666	0.01967033839720667	31.0	70.0	70.0
gain_ratio	0.5666982024597919	0.014326484149003805	41.0	70.0	70.0
information_gain	0.5668832927159491	0.008831769785848	41.0	70.0	70.0
gini_index	0.5589846359385438	0.00810016668172808	41.0	70.0	70.0
accuracy	0.5485767740211145	0.012829024339301531	41.0	70.0	70.0
gain_ratio	0.5625169147496617	0.01116775680157466	51.0	70.0	70.0
gini_index	0.552554158866007	0.012665465055796452	51.0	70.0	70.0
accuracy	0.545867879112062	0.01934741426343343	51.0	70.0	70.0
information_gain	0.5640297498309669	0.014211013559760118	51.0	70.0	70.0
gain_ratio	0.565963773992971	0.018252741815134917	60.0	70.0	70.0
gini_index	0.5552290637104315	0.014046308623738653	60.0	70.0	70.0
accuracy	0.5470336718332443	0.01884945521889819	60.0	70.0	70.0
information_gain	0.5666305525460456	0.013567315600782207	60.0	70.0	70.0
gini_index	0.5514705882352942	0.0137526172175024	70.0	70.0	70.0
gain_ratio	0.563641282294062	0.014435182121455234	70.0	70.0	70.0
information_gain	0.5649289099526066	0.019515398752755424	70.0	70.0	70.0
accuracy	0.5466328166755745	0.022786667334497128	70.0	70.0	70.0
information_gain	0.5658998646820027	0.012600193327059268	80.0	70.0	70.0
gini_index	0.5497661990647963	0.013097644489940753	80.0	70.0	70.0
gain_ratio	0.5601244420397673	0.01746912234347481	80.0	70.0	70.0
accuracy	0.548676116608719	0.01437178583381707	80.0	70.0	70.0
gain_ratio	0.564470301718306	0.013535058078252853	90.0	70.0	70.0
information_gain	0.5665676478530921	0.016255536669872478	90.0	70.0	70.0
accuracy	0.5456126270733013	0.012572591056089289	90.0	70.0	70.0
gini_index	0.5558819602083055	0.020514329923204587	90.0	70.0	70.0
gini_index	0.5545308740978349	0.009137004576743369	100.0	70.0	70.0
gain_ratio	0.5609855150940842	0.01692353295317002	100.0	70.0	70.0
information_gain	0.5655937246416013	0.009910159928582277	100.0	70.0	70.0
accuracy	0.5456974879743453	0.013490868820377781	100.0	70.0	70.0
